Samples,Xpos,Ypos,Pow,NebMode
27151,3.939035942742432,0.5142948328605499,-1.0943473819621978,0
27152,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27153,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27154,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27155,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27156,3.939035942742432,0.5142948328605499,-1.0943473819621978,0
27157,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27158,3.939035942742432,0.5142948328605499,-1.0943473819621978,0
27159,3.9697292069164227,0.49901230859313195,-1.1045892305446188,0
27160,3.9646136628874267,0.49901230859313195,-1.1045892305446188,0
27161,3.9543825748294275,0.5092006581047421,-1.0994683062534083,0
27162,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27163,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27164,3.9339203987134326,0.5092006581047421,-1.0943473819621978,0
27165,3.959498118858427,0.5092006581047421,-1.1045892305446188,0
27166,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27167,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27168,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27169,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27170,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27171,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27172,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27173,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27174,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27175,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27176,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27177,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27178,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27179,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27180,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27181,3.94415148677143,0.5142948328605499,-1.0994683062534083,0
27182,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27183,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27184,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27185,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27186,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27187,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27188,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27189,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27190,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27191,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27192,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27193,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27194,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27195,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27196,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27197,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27198,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27199,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27200,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27201,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27202,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27203,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27204,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27205,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27206,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27207,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27208,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27209,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27210,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27211,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27212,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27213,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27214,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27215,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27216,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27217,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27218,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27219,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27220,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27221,3.939035942742432,0.5092006581047421,-1.0994683062534083,0
27222,3.94415148677143,0.5142948328605499,-1.0994683062534083,0
27223,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27224,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27225,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27226,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27227,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27228,3.939035942742432,0.5092006581047421,-1.0994683062534083,0
27229,3.939035942742432,0.5142948328605499,-1.0994683062534083,0
27230,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27231,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27232,3.9492670308004296,0.5142948328605499,-1.1045892305446188,0
27233,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27234,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27235,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27236,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27237,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27238,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27239,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27240,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27241,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27242,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27243,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27244,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27245,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27246,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27247,3.939035942742432,0.5142948328605499,-1.0994683062534083,0
27248,3.94415148677143,0.5142948328605499,-1.0994683062534083,0
27249,3.94415148677143,0.5142948328605499,-1.0994683062534083,0
27250,3.9492670308004296,0.5092006581047421,-1.0943473819621978,0
27251,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27252,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27253,3.94415148677143,0.5142948328605499,-1.0994683062534083,0
27254,3.9492670308004296,0.5142948328605499,-1.0994683062534083,0
27255,3.94415148677143,0.5142948328605499,-1.0994683062534083,0
27256,3.94415148677143,0.5142948328605499,-1.0994683062534083,0
27257,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27258,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27259,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27260,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27261,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27262,3.94415148677143,0.5142948328605499,-1.0994683062534083,0
27263,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27264,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27265,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27266,3.9543825748294275,0.49901230859313195,-1.1301938520006711,0
27267,3.9697292069164227,0.5142948328605499,-1.1148310791270397,0
27268,3.9543825748294275,0.5142948328605499,-1.1045892305446188,0
27269,3.9492670308004296,0.5041064833489379,-1.1250729277094607,0
27270,3.9492670308004296,0.5142948328605499,-1.0994683062534083,0
27271,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27272,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27273,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27274,3.939035942742432,0.5092006581047421,-1.0994683062534083,0
27275,3.939035942742432,0.5142948328605499,-1.0943473819621978,0
27276,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27277,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27278,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27279,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27280,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27281,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27282,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27283,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27284,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27285,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27286,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27287,3.9492670308004296,0.5092006581047421,-1.0994683062534083,0
27288,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27289,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27290,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27291,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27292,3.94415148677143,0.5142948328605499,-1.0994683062534083,0
27293,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27294,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27295,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27296,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27297,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27298,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27299,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27300,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27301,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27302,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27303,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27304,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27305,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27306,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27307,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27308,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27309,3.939035942742432,0.5142948328605499,-1.0943473819621978,0
27310,3.939035942742432,0.5142948328605499,-1.0943473819621978,0
27311,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27312,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27313,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27314,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27315,3.959498118858427,0.5092006581047421,-1.1045892305446188,0
27316,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27317,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27318,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27319,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27320,3.9492670308004296,0.5142948328605499,-1.0994683062534083,0
27321,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27322,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27323,3.9492670308004296,0.5142948328605499,-1.0943473819621978,0
27324,3.9492670308004296,0.5092006581047421,-1.0943473819621978,0
27325,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27326,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27327,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27328,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27329,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27330,3.9492670308004296,0.5092006581047421,-1.0943473819621978,0
27331,3.9492670308004296,0.5092006581047421,-1.0943473819621978,0
27332,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27333,3.9492670308004296,0.5142948328605499,-1.0943473819621978,0
27334,3.94415148677143,0.5142948328605499,-1.0994683062534083,0
27335,3.9492670308004296,0.5142948328605499,-1.0943473819621978,0
27336,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27337,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27338,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27339,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27340,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27341,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27342,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27343,3.9492670308004296,0.5092006581047421,-1.0943473819621978,0
27344,3.939035942742432,0.5142948328605499,-1.0943473819621978,0
27345,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27346,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27347,3.9492670308004296,0.5142948328605499,-1.0943473819621978,0
27348,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27349,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27350,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27351,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27352,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27353,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27354,3.94415148677143,0.5142948328605499,-1.0994683062534083,0
27355,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27356,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27357,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27358,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27359,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27360,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27361,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27362,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27363,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27364,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27365,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27366,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27367,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27368,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27369,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27370,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27371,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27372,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27373,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27374,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27375,3.94415148677143,0.5142948328605499,-1.0994683062534083,0
27376,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27377,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27378,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27379,3.939035942742432,0.5092006581047421,-1.0943473819621978,0
27380,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27381,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27382,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27383,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27384,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27385,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27386,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27387,3.939035942742432,0.5142948328605499,-1.0943473819621978,0
27388,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27389,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27390,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27391,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27392,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27393,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27394,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27395,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27396,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27397,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27398,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27399,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27400,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27401,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27402,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27403,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27404,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27405,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27406,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
27407,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27408,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27409,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27410,3.94415148677143,0.5092006581047421,-1.0994683062534083,0
27411,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27412,3.94415148677143,0.5142948328605499,-1.0943473819621978,0
27413,3.94415148677143,0.5092006581047421,-1.0943473819621978,0
