Samples,Xpos,Ypos,Pow,NebMode
447,4.066924543467401,0.44297638627927505,-1.2326123378248806,0
448,4.031115735264411,0.43788221152347084,-1.2223704892424596,0
449,4.056693455409404,0.43788221152347084,-1.2274914135336683,0
450,4.072040087496401,0.448070561035081,-1.237733262116091,0
451,4.0925022636123956,0.45316473579088523,-1.2530960349897207,0
452,4.102733351670393,0.448070561035081,-1.247975110698512,0
453,4.11296443972839,0.45316473579088523,-1.258216959280933,0
454,4.123195527786388,0.45316473579088523,-1.258216959280933,0
455,4.0771556315254,0.448070561035081,-1.2428541864072997,0
456,4.11296443972839,0.4582589105466912,-1.258216959280933,0
457,4.138542159873385,0.4633530853024954,-1.2684588078633539,0
458,4.133426615844387,0.4633530853024954,-1.2684588078633539,0
459,4.138542159873385,0.4633530853024954,-1.2735797321545643,0
460,4.138542159873385,0.4633530853024954,-1.2684588078633539,0
461,4.097617807641393,0.45316473579088523,-1.247975110698512,0
462,4.082271175554396,0.448070561035081,-1.2428541864072997,0
463,4.11807998375739,0.4582589105466912,-1.258216959280933,0
464,4.1283110718153875,0.4582589105466912,-1.2633378835721434,0
465,4.11296443972839,0.4582589105466912,-1.258216959280933,0
466,4.102733351670393,0.45316473579088523,-1.2530960349897207,0
467,4.082271175554396,0.448070561035081,-1.2428541864072997,0
468,4.0362312792934105,0.43788221152347084,-1.2223704892424596,0
469,4.056693455409404,0.44297638627927505,-1.2326123378248806,0
470,4.0771556315254,0.448070561035081,-1.2428541864072997,0
471,4.061808999438403,0.448070561035081,-1.2326123378248806,0
472,4.0925022636123956,0.448070561035081,-1.2428541864072997,0
473,4.061808999438403,0.44297638627927505,-1.2326123378248806,0
474,4.0362312792934105,0.43788221152347084,-1.2274914135336683,0
475,4.0362312792934105,0.43788221152347084,-1.2223704892424596,0
476,4.072040087496401,0.448070561035081,-1.2428541864072997,0
477,4.0771556315254,0.448070561035081,-1.237733262116091,0
478,4.066924543467401,0.44297638627927505,-1.237733262116091,0
479,4.066924543467401,0.44297638627927505,-1.237733262116091,0
480,4.0925022636123956,0.45316473579088523,-1.2428541864072997,0
481,4.066924543467401,0.44297638627927505,-1.2326123378248806,0
482,4.107848895699393,0.4582589105466912,-1.2530960349897207,0
483,4.123195527786388,0.45316473579088523,-1.2530960349897207,0
484,4.138542159873385,0.4633530853024954,-1.2684588078633539,0
485,4.1436577039023845,0.4633530853024954,-1.278700656445773,0
486,4.148773247931384,0.4684472600583014,-1.278700656445773,0
487,4.15900433598938,0.4684472600583014,-1.278700656445773,0
488,4.133426615844387,0.4582589105466912,-1.2633378835721434,0
489,4.1436577039023845,0.4633530853024954,-1.2735797321545643,0
490,4.15900433598938,0.4684472600583014,-1.278700656445773,0
491,4.169235424047377,0.4684472600583014,-1.2838215807369853,0
492,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
493,4.164119880018379,0.4684472600583014,-1.278700656445773,0
494,4.15900433598938,0.4684472600583014,-1.278700656445773,0
495,4.133426615844387,0.4633530853024954,-1.2684588078633539,0
496,4.164119880018379,0.4684472600583014,-1.278700656445773,0
497,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
498,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
499,4.174350968076377,0.4684472600583014,-1.278700656445773,0
500,4.164119880018379,0.4735414348141056,-1.2838215807369853,0
501,4.1436577039023845,0.4633530853024954,-1.2684588078633539,0
502,4.148773247931384,0.4684472600583014,-1.2684588078633539,0
503,4.15900433598938,0.4684472600583014,-1.278700656445773,0
504,4.169235424047377,0.4684472600583014,-1.2838215807369853,0
505,4.164119880018379,0.4684472600583014,-1.2735797321545643,0
506,4.15388879196038,0.4684472600583014,-1.2735797321545643,0
507,4.138542159873385,0.4582589105466912,-1.2684588078633539,0
508,4.072040087496401,0.44297638627927505,-1.237733262116091,0
509,4.138542159873385,0.4633530853024954,-1.2735797321545643,0
510,4.148773247931384,0.4633530853024954,-1.2735797321545643,0
511,4.138542159873385,0.4684472600583014,-1.2633378835721434,0
512,4.138542159873385,0.4633530853024954,-1.2633378835721434,0
513,4.123195527786388,0.4582589105466912,-1.2633378835721434,0
514,4.133426615844387,0.4633530853024954,-1.2684588078633539,0
515,4.056693455409404,0.44297638627927505,-1.2326123378248806,0
516,4.11807998375739,0.4633530853024954,-1.2633378835721434,0
517,4.133426615844387,0.4633530853024954,-1.2684588078633539,0
518,4.133426615844387,0.4582589105466912,-1.2684588078633539,0
519,4.138542159873385,0.4684472600583014,-1.2684588078633539,0
520,4.148773247931384,0.4582589105466912,-1.2735797321545643,0
521,4.1436577039023845,0.4684472600583014,-1.2735797321545643,0
522,4.15388879196038,0.4684472600583014,-1.278700656445773,0
523,4.15900433598938,0.4684472600583014,-1.278700656445773,0
524,4.164119880018379,0.4684472600583014,-1.278700656445773,0
525,4.164119880018379,0.4684472600583014,-1.278700656445773,0
526,4.15388879196038,0.4684472600583014,-1.278700656445773,0
527,4.15900433598938,0.4684472600583014,-1.278700656445773,0
528,4.1436577039023845,0.4633530853024954,-1.2735797321545643,0
529,4.164119880018379,0.4735414348141056,-1.278700656445773,0
530,4.164119880018379,0.4735414348141056,-1.278700656445773,0
531,4.15900433598938,0.4684472600583014,-1.2735797321545643,0
532,4.15388879196038,0.4684472600583014,-1.278700656445773,0
533,4.15900433598938,0.4684472600583014,-1.278700656445773,0
534,4.15900433598938,0.4684472600583014,-1.278700656445773,0
535,4.164119880018379,0.4684472600583014,-1.278700656445773,0
536,4.15900433598938,0.4684472600583014,-1.278700656445773,0
537,4.15900433598938,0.4684472600583014,-1.2838215807369853,0
538,4.1436577039023845,0.4633530853024954,-1.2684588078633539,0
539,4.133426615844387,0.4633530853024954,-1.2684588078633539,0
540,4.107848895699393,0.4582589105466912,-1.258216959280933,0
541,4.102733351670393,0.45316473579088523,-1.258216959280933,0
542,4.11296443972839,0.4633530853024954,-1.2633378835721434,0
543,4.102733351670393,0.448070561035081,-1.247975110698512,0
544,4.082271175554396,0.448070561035081,-1.2428541864072997,0
545,4.102733351670393,0.448070561035081,-1.2428541864072997,0
546,4.11807998375739,0.45316473579088523,-1.258216959280933,0
547,4.102733351670393,0.45316473579088523,-1.2530960349897207,0
548,4.082271175554396,0.45316473579088523,-1.2428541864072997,0
549,4.046462367351406,0.43788221152347084,-1.2274914135336683,0
550,4.0925022636123956,0.448070561035081,-1.2530960349897207,0
551,4.1283110718153875,0.4633530853024954,-1.2684588078633539,0
552,4.123195527786388,0.4633530853024954,-1.2633378835721434,0
553,4.102733351670393,0.45316473579088523,-1.247975110698512,0
554,4.061808999438403,0.44297638627927505,-1.2326123378248806,0
555,4.087386719583396,0.45316473579088523,-1.247975110698512,0
556,4.148773247931384,0.4633530853024954,-1.2735797321545643,0
557,4.15388879196038,0.4684472600583014,-1.278700656445773,0
558,4.1436577039023845,0.4633530853024954,-1.2735797321545643,0
559,4.138542159873385,0.4633530853024954,-1.2684588078633539,0
560,4.133426615844387,0.4582589105466912,-1.2684588078633539,0
561,4.15900433598938,0.4684472600583014,-1.278700656445773,0
562,4.15388879196038,0.4684472600583014,-1.278700656445773,0
563,4.15900433598938,0.4684472600583014,-1.278700656445773,0
564,4.15388879196038,0.4684472600583014,-1.278700656445773,0
565,4.15388879196038,0.4633530853024954,-1.278700656445773,0
566,4.15388879196038,0.4633530853024954,-1.2735797321545643,0
567,4.133426615844387,0.4633530853024954,-1.2684588078633539,0
568,4.005538015119416,0.43278803676766486,-1.2121286406600387,0
569,4.0925022636123956,0.448070561035081,-1.247975110698512,0
570,4.15388879196038,0.4684472600583014,-1.2735797321545643,0
571,4.148773247931384,0.4633530853024954,-1.2735797321545643,0
572,4.148773247931384,0.4684472600583014,-1.2735797321545643,0
573,4.148773247931384,0.4633530853024954,-1.2735797321545643,0
574,4.15388879196038,0.4633530853024954,-1.2735797321545643,0
575,4.138542159873385,0.4633530853024954,-1.2735797321545643,0
576,4.11807998375739,0.4582589105466912,-1.258216959280933,0
577,4.123195527786388,0.4582589105466912,-1.258216959280933,0
578,4.102733351670393,0.448070561035081,-1.2530960349897207,0
579,4.0925022636123956,0.44297638627927505,-1.2428541864072997,0
580,4.072040087496401,0.44297638627927505,-1.237733262116091,0
581,4.082271175554396,0.448070561035081,-1.237733262116091,0
582,4.0925022636123956,0.45316473579088523,-1.2428541864072997,0
583,4.087386719583396,0.45316473579088523,-1.2428541864072997,0
584,4.066924543467401,0.44297638627927505,-1.237733262116091,0
585,4.056693455409404,0.44297638627927505,-1.2274914135336683,0
586,4.056693455409404,0.448070561035081,-1.237733262116091,0
587,4.0771556315254,0.448070561035081,-1.237733262116091,0
588,4.087386719583396,0.45316473579088523,-1.237733262116091,0
589,4.072040087496401,0.44297638627927505,-1.2326123378248806,0
590,4.051577911380406,0.44297638627927505,-1.2274914135336683,0
591,4.066924543467401,0.44297638627927505,-1.237733262116091,0
592,4.087386719583396,0.448070561035081,-1.2428541864072997,0
593,4.11807998375739,0.45316473579088523,-1.258216959280933,0
594,4.102733351670393,0.4582589105466912,-1.2530960349897207,0
595,4.107848895699393,0.4582589105466912,-1.2530960349897207,0
596,4.097617807641393,0.45316473579088523,-1.247975110698512,0
597,4.1283110718153875,0.4582589105466912,-1.258216959280933,0
598,4.133426615844387,0.4633530853024954,-1.2684588078633539,0
599,4.148773247931384,0.4633530853024954,-1.2684588078633539,0
600,4.1436577039023845,0.4633530853024954,-1.2684588078633539,0
601,4.1436577039023845,0.4633530853024954,-1.2735797321545643,0
602,4.11296443972839,0.4633530853024954,-1.258216959280933,0
603,4.123195527786388,0.4582589105466912,-1.258216959280933,0
604,4.107848895699393,0.45316473579088523,-1.2530960349897207,0
605,4.148773247931384,0.4684472600583014,-1.2735797321545643,0
606,4.15900433598938,0.4684472600583014,-1.278700656445773,0
607,4.072040087496401,0.44297638627927505,-1.237733262116091,0
608,4.0925022636123956,0.45316473579088523,-1.247975110698512,0
609,4.11296443972839,0.4582589105466912,-1.2530960349897207,0
610,4.133426615844387,0.4582589105466912,-1.2684588078633539,0
611,4.11807998375739,0.4582589105466912,-1.258216959280933,0
612,4.123195527786388,0.4582589105466912,-1.258216959280933,0
613,4.0771556315254,0.45316473579088523,-1.247975110698512,0
614,4.0925022636123956,0.45316473579088523,-1.247975110698512,0
615,4.0925022636123956,0.448070561035081,-1.247975110698512,0
616,4.0925022636123956,0.448070561035081,-1.247975110698512,0
617,4.0771556315254,0.44297638627927505,-1.237733262116091,0
618,4.066924543467401,0.44297638627927505,-1.2428541864072997,0
619,4.0925022636123956,0.45316473579088523,-1.2530960349897207,0
620,4.11296443972839,0.45316473579088523,-1.258216959280933,0
621,4.051577911380406,0.44297638627927505,-1.2326123378248806,0
622,4.051577911380406,0.43788221152347084,-1.2274914135336683,0
623,4.051577911380406,0.43788221152347084,-1.2274914135336683,0
624,4.0771556315254,0.44297638627927505,-1.237733262116091,0
625,4.082271175554396,0.45316473579088523,-1.247975110698512,0
626,4.072040087496401,0.45316473579088523,-1.247975110698512,0
627,4.056693455409404,0.44297638627927505,-1.2326123378248806,0
628,4.0771556315254,0.44297638627927505,-1.2428541864072997,0
629,4.097617807641393,0.45316473579088523,-1.2530960349897207,0
630,4.148773247931384,0.4633530853024954,-1.2735797321545643,0
631,4.1436577039023845,0.4633530853024954,-1.2735797321545643,0
632,4.123195527786388,0.4582589105466912,-1.258216959280933,0
633,4.051577911380406,0.44297638627927505,-1.2326123378248806,0
634,4.11807998375739,0.4582589105466912,-1.258216959280933,0
635,4.123195527786388,0.4633530853024954,-1.2633378835721434,0
636,4.1436577039023845,0.4684472600583014,-1.2735797321545643,0
637,4.138542159873385,0.4633530853024954,-1.2684588078633539,0
638,4.148773247931384,0.4684472600583014,-1.2684588078633539,0
639,4.1436577039023845,0.4633530853024954,-1.2684588078633539,0
640,4.148773247931384,0.4684472600583014,-1.278700656445773,0
641,4.148773247931384,0.4633530853024954,-1.2735797321545643,0
642,4.138542159873385,0.4633530853024954,-1.2684588078633539,0
643,4.148773247931384,0.4582589105466912,-1.2735797321545643,0
644,4.1283110718153875,0.4633530853024954,-1.2684588078633539,0
645,4.123195527786388,0.4582589105466912,-1.2633378835721434,0
646,4.123195527786388,0.4582589105466912,-1.258216959280933,0
647,4.11296443972839,0.4582589105466912,-1.2633378835721434,0
648,4.0925022636123956,0.448070561035081,-1.2428541864072997,0
649,4.0925022636123956,0.448070561035081,-1.2428541864072997,0
650,4.0925022636123956,0.45316473579088523,-1.247975110698512,0
651,4.087386719583396,0.448070561035081,-1.2428541864072997,0
652,4.066924543467401,0.448070561035081,-1.2326123378248806,0
653,4.066924543467401,0.44297638627927505,-1.2326123378248806,0
654,4.056693455409404,0.44297638627927505,-1.2326123378248806,0
655,4.082271175554396,0.448070561035081,-1.2428541864072997,0
656,4.123195527786388,0.45316473579088523,-1.2633378835721434,0
657,4.082271175554396,0.44297638627927505,-1.237733262116091,0
658,4.046462367351406,0.43788221152347084,-1.2223704892424596,0
659,4.026000191235411,0.43278803676766486,-1.2172495649512491,0
660,4.046462367351406,0.43788221152347084,-1.2274914135336683,0
661,4.072040087496401,0.448070561035081,-1.2428541864072997,0
662,4.082271175554396,0.45316473579088523,-1.2428541864072997,0
663,4.0771556315254,0.44297638627927505,-1.2326123378248806,0
664,4.072040087496401,0.44297638627927505,-1.237733262116091,0
665,4.082271175554396,0.448070561035081,-1.237733262116091,0
666,4.097617807641393,0.45316473579088523,-1.247975110698512,0
667,4.123195527786388,0.448070561035081,-1.2530960349897207,0
668,4.11807998375739,0.4582589105466912,-1.258216959280933,0
669,3.9901913830324194,0.42769386201186066,-1.2070077163688282,0
670,3.9543825748294275,0.4225996872560529,-1.1967658677864073,0
671,3.995306927061419,0.42769386201186066,-1.2121286406600387,0
672,4.0771556315254,0.448070561035081,-1.237733262116091,0
673,4.123195527786388,0.4582589105466912,-1.258216959280933,0
674,4.15388879196038,0.4684472600583014,-1.278700656445773,0
675,4.169235424047377,0.4684472600583014,-1.278700656445773,0
676,4.164119880018379,0.4684472600583014,-1.278700656445773,0
677,4.133426615844387,0.4582589105466912,-1.2633378835721434,0
678,4.11807998375739,0.45316473579088523,-1.2530960349897207,0
679,4.1436577039023845,0.4582589105466912,-1.2684588078633539,0
680,4.15900433598938,0.4684472600583014,-1.2735797321545643,0
681,4.15900433598938,0.4684472600583014,-1.278700656445773,0
682,4.1283110718153875,0.4582589105466912,-1.258216959280933,0
683,4.0771556315254,0.448070561035081,-1.2428541864072997,0
684,4.072040087496401,0.44297638627927505,-1.237733262116091,0
685,4.046462367351406,0.43788221152347084,-1.2274914135336683,0
686,4.0925022636123956,0.4582589105466912,-1.2530960349897207,0
687,4.11807998375739,0.4582589105466912,-1.2633378835721434,0
688,4.072040087496401,0.44297638627927505,-1.237733262116091,0
689,4.046462367351406,0.43788221152347084,-1.2326123378248806,0
690,4.041346823322407,0.43788221152347084,-1.2223704892424596,0
691,4.051577911380406,0.43788221152347084,-1.2274914135336683,0
692,4.066924543467401,0.448070561035081,-1.2326123378248806,0
693,4.051577911380406,0.44297638627927505,-1.2274914135336683,0
694,4.015769103177414,0.43278803676766486,-1.2172495649512491,0
695,4.026000191235411,0.43278803676766486,-1.2172495649512491,0
696,4.031115735264411,0.43278803676766486,-1.2223704892424596,0
697,4.056693455409404,0.43788221152347084,-1.2326123378248806,0
698,4.051577911380406,0.44297638627927505,-1.2274914135336683,0
699,4.046462367351406,0.43788221152347084,-1.2274914135336683,0
700,4.0362312792934105,0.43788221152347084,-1.2223704892424596,0
701,4.0362312792934105,0.43788221152347084,-1.2274914135336683,0
702,4.061808999438403,0.44297638627927505,-1.2274914135336683,0
703,4.056693455409404,0.44297638627927505,-1.2274914135336683,0
704,4.051577911380406,0.43788221152347084,-1.2274914135336683,0
705,4.046462367351406,0.43788221152347084,-1.2274914135336683,0
706,4.0771556315254,0.44297638627927505,-1.237733262116091,0
707,4.107848895699393,0.45316473579088523,-1.2530960349897207,0
708,4.097617807641393,0.45316473579088523,-1.247975110698512,0
709,4.056693455409404,0.44297638627927505,-1.2274914135336683,0
710,4.046462367351406,0.44297638627927505,-1.2274914135336683,0
711,4.046462367351406,0.43788221152347084,-1.2274914135336683,0
712,4.11296443972839,0.4633530853024954,-1.258216959280933,0
713,4.123195527786388,0.4582589105466912,-1.2633378835721434,0
714,4.0771556315254,0.448070561035081,-1.2428541864072997,0
